mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,126106
4978,Berlato,for,ECR,126106
5112,Bielan,for,ECR,126106
6864,Bourgeois,for,ECR,126106
6895,Brudziński,for,ECR,126106
7214,Buxadé Villalba,for,ECR,126106
5490,Czarnecki,for,ECR,126106
7270,de la Pisa Carrión,for,ECR,126106
7150,Ďuriš Nicholsonová,for,ECR,126106
6511,Dzhambazki,for,ECR,126106
6167,Eppink,for,ECR,126106
5982,Fidanza,for,ECR,126106
6998,Fiocchi,for,ECR,126106
4880,Fitto,for,ECR,126106
5472,Fotyga,for,ECR,126106
7250,Fragkos,for,ECR,126106
6834,Geuking,for,ECR,126106
6909,Jaki,for,ECR,126106
6911,Jurgiel,for,ECR,126106
7151,Jurzyca,for,ECR,126106
6866,Kanko,for,ECR,126106
6525,Karski,for,ECR,126106
6912,Kempa,for,ECR,126106
6913,Kloc,for,ECR,126106
6923,Kopcińska,for,ECR,126106
6530,Krasnodębski,for,ECR,126106
6925,Kruk,for,ECR,126106
5507,Kuźmiuk,for,ECR,126106
5969,Legutko,for,ECR,126106
6608,Lundgren,for,ECR,126106
6931,Mazurek,for,ECR,126106
7173,Melbārde,for,ECR,126106
6934,Możdżanowska,for,ECR,126106
5974,Poręba,for,ECR,126106
7205,Procaccini,for,ECR,126106
6937,Rafalska,for,ECR,126106
7160,Rooken,for,ECR,126106
7097,Roos,for,ECR,126106
7157,Ruissen,for,ECR,126106
6938,Rzońca,for,ECR,126106
5416,Saryusz-Wolski,for,ECR,126106
7231,Slabakov,for,ECR,126106
7210,Stancanelli,for,ECR,126106
6946,Szydło,for,ECR,126106
7265,Tarczyński,for,ECR,126106
7044,Terheş,for,ECR,126106
7216,Tertsch,for,ECR,126106
6952,Tobiszowski,for,ECR,126106
5878,Tomaševski,for,ECR,126106
6300,Tomašić,for,ECR,126106
5892,Tošenovský,for,ECR,126106
6683,Van Overtveldt,for,ECR,126106
6930,Vondra,for,ECR,126106
6945,Vrecionová,for,ECR,126106
6956,Waszczykowski,for,ECR,126106
6515,Wiśniewska,for,ECR,126106
5052,Zahradil,for,ECR,126106
6962,Zalewska,for,ECR,126106
5598,Zīle,for,ECR,126106
6522,Złotowski,for,ECR,126106
7089,Arvanitis,for,GUE/NGL,126106
6926,Aubry,for,GUE/NGL,126106
7072,Barrena Arza,for,GUE/NGL,126106
6604,Björk,for,GUE/NGL,126106
6914,Bompard,for,GUE/NGL,126106
