mepid,name,result,eugroup,identifier,vote_id
6864,Bourgeois,for,ECR,123808,6864
6866,Kanko,for,ECR,123808,6866
6683,Van Overtveldt,for,ECR,123808,6683
6926,Aubry,for,GUE/NGL,123808,6926
6914,Bompard,for,GUE/NGL,123808,6914
6922,Chaibi,for,GUE/NGL,123808,6922
7113,Daly,for,GUE/NGL,123808,7113
7133,Gusmão,for,GUE/NGL,123808,7133
5992,Matias,for,GUE/NGL,123808,5992
6250,Omarjee,for,GUE/NGL,123808,6250
6920,Pelletier,for,GUE/NGL,123808,6920
7169,Rodríguez Palop,for,GUE/NGL,123808,7169
6715,Urbán Crespo,for,GUE/NGL,123808,6715
7212,Villanueva Ruiz,for,GUE/NGL,123808,7212
7202,Wallace,for,GUE/NGL,123808,7202
6468,Adinolfi Isabella,for,NI,123808,6468
6411,Beghin,for,NI,123808,6411
6446,Castaldo,for,NI,123808,6446
6494,Corrao,for,Verts/ALE,123808,6494
6472,D'Amato,for,Verts/ALE,123808,6472
6413,Evi,for,Verts/ALE,123808,6413
6470,Ferrara,for,NI,123808,6470
7180,Furore,for,NI,123808,7180
7179,Gemma,for,NI,123808,7179
7189,Giarrusso,for,NI,123808,7189
7243,Gyöngyösi,for,NI,123808,7243
7123,Konstantinou,for,NI,123808,7123
6482,Pedicini,for,Verts/ALE,123808,6482
7010,Pignedoli,for,NI,123808,7010
7177,Rondinelli,for,NI,123808,7177
6471,Sonneborn,for,NI,123808,6471
6695,Zullo,for,NI,123808,6695
7155,Bilčík,for,PPE,123808,7155
5952,Hübner,for,PPE,123808,5952
6335,Polčák,for,PPE,123808,6335
5949,Thun und Hohenstein,for,PPE,123808,5949
7153,Wiezik,for,PPE,123808,7153
6978,Cseh,for,Renew,123808,6978
6987,Donáth,for,Renew,123808,6987
6324,Durand,for,Renew,123808,6324
7154,Hojsík,for,Renew,123808,7154
6614,Nart,for,Renew,123808,6614
7152,Šimečka,for,Renew,123808,7152
6802,Agius Saliba,for,S&D,123808,6802
6651,Aguilera,for,S&D,123808,6651
7167,Ameriks,for,S&D,123808,7167
6279,Andrieu,for,S&D,123808,6279
6687,Androulakis,for,S&D,123808,6687
7254,Angel,for,S&D,123808,7254
6977,Ara-Kovács,for,S&D,123808,6977
7040,Avram,for,S&D,123808,7040
6888,Balt,for,S&D,123808,6888
6831,Barley,for,S&D,123808,6831
7193,Bartolo,for,S&D,123808,7193
6889,Belka,for,S&D,123808,6889
7047,Benea,for,S&D,123808,7047
6505,Benifei,for,S&D,123808,6505
5173,Beňová,for,S&D,123808,5173
6796,Bergkvist,for,S&D,123808,6796
6891,Biedroń,for,S&D,123808,6891
6833,Bischoff,for,S&D,123808,6833
5867,Blinkevičiūtė,for,S&D,123808,5867
6449,Bonafè,for,S&D,123808,6449
6264,Borzan,for,S&D,123808,6264
6843,Brglez,for,S&D,123808,6843
4690,Bullmann,for,S&D,123808,4690
6838,Burkhardt,for,S&D,123808,6838
7008,Calenda,for,S&D,123808,7008
7252,Carvalhais,for,S&D,123808,7252
7030,Cerdas,for,S&D,123808,7030
7166,Chahim,for,S&D,123808,7166
6499,Chinnici,for,S&D,123808,6499
6901,Cimoszewicz,for,S&D,123808,6901
7046,Ciuhodaru,for,S&D,123808,7046
7145,Číž,for,S&D,123808,7145
6051,Cozzolino,for,S&D,123808,6051
5661,Crețu,for,S&D,123808,5661
6794,Cutajar,for,S&D,123808,6794
6806,Danielsson,for,S&D,123808,6806
6062,De Castro,for,S&D,123808,6062
6969,Dobrev,for,S&D,123808,6969
7248,Durá Ferrandis,for,S&D,123808,7248
6014,Ertug,for,S&D,123808,6014
6080,Fajon,for,S&D,123808,6080
6652,Fernández,for,S&D,123808,6652
6770,Ferrandino,for,S&D,123808,6770
6791,Fritzon,for,S&D,123808,6791
6955,Fuglsang,for,S&D,123808,6955
7090,Gálvez Muñoz,for,S&D,123808,7090
7105,García Del Blanco,for,S&D,123808,7105
7125,García Muñoz,for,S&D,123808,7125
5417,García Pérez,for,S&D,123808,5417
6130,Gardiazabal Rubial,for,S&D,123808,6130
3827,Gebhardt,for,S&D,123808,3827
6005,Geier,for,S&D,123808,6005
7082,Glucksmann,for,S&D,123808,7082
7111,González,for,S&D,123808,7111
7106,González Casares,for,S&D,123808,7106
6419,Grapini,for,S&D,123808,6419
7009,Gualmini,for,S&D,123808,7009
6107,Guillaume,for,S&D,123808,6107
6603,Guteland,for,S&D,123808,6603
7146,Hajšel,for,S&D,123808,7146
7070,Heide,for,S&D,123808,7070
7185,Heinäluoma,for,S&D,123808,7185
7122,Homs Ginel,for,S&D,123808,7122
7229,Hristov,for,S&D,123808,7229
6792,Incir,for,S&D,123808,6792
6263,Jerković,for,S&D,123808,6263
6624,Jongerius,for,S&D,123808,6624
6884,Kaljurand,for,S&D,123808,6884
6009,Kammerevert,for,S&D,123808,6009
6916,Kohut,for,S&D,123808,6916
6459,Köster,for,S&D,123808,6459
3761,Krehl,for,S&D,123808,3761
6367,Kumpula-Natri,for,S&D,123808,6367
7085,Lalucq,for,S&D,123808,7085
3823,Lange,for,S&D,123808,3823
7086,Larrouturou,for,S&D,123808,7086
7024,Leitão-Marques,for,S&D,123808,7024
5094,Liberadzki,for,S&D,123808,5094
6648,López,for,S&D,123808,6648
5984,López Aguilar,for,S&D,123808,5984
7109,Luena,for,S&D,123808,7109
7107,Maestre Martín De Almagro,for,S&D,123808,7107
6984,Majorino,for,S&D,123808,6984
7117,Maldonado López,for,S&D,123808,7117
7042,Manda,for,S&D,123808,7042
7027,Marques Margarida,for,S&D,123808,7027
7023,Marques Pedro,for,S&D,123808,7023
6839,Matić,for,S&D,123808,6839
6322,Mavrides,for,S&D,123808,6322
7272,Mebarek,for,S&D,123808,7272
6890,Mikser,for,S&D,123808,6890
6933,Miller,for,S&D,123808,6933
6351,Molnár,for,S&D,123808,6351
5466,Moreno Sánchez,for,S&D,123808,5466
6433,Moretti,for,S&D,123808,6433
6691,Negrescu,for,S&D,123808,6691
6016,Neuser,for,S&D,123808,6016
6418,Nica,for,S&D,123808,6418
6473,Noichl,for,S&D,123808,6473
7221,Olekas,for,S&D,123808,7221
6323,Papadakis Demetris,for,S&D,123808,6323
7228,Penkova,for,S&D,123808,7228
6484,Picierno,for,S&D,123808,6484
6261,Picula,for,S&D,123808,6261
6625,Piri,for,S&D,123808,6625
6982,Pisapia,for,S&D,123808,6982
7114,Pizarro,for,S&D,123808,7114
5731,Plumb,for,S&D,123808,5731
6136,Regner,for,S&D,123808,6136
7186,Roberti,for,S&D,123808,7186
6649,Rodríguez-Piñero,for,S&D,123808,6649
6974,Rónai,for,S&D,123808,6974
7269,Ros Sempere,for,S&D,123808,7269
7128,Ruiz Devesa,for,S&D,123808,7128
