mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-11-30_8.
6407,Arthuis,for,ALDE,2017-11-30_8.
6400,Auštrevičius,for,ALDE,2017-11-30_8.
6110,Bearder,for,ALDE,2017-11-30_8.
6646,Becerra Basterrechea,for,ALDE,2017-11-30_8.
6089,Bilbao Barandica,for,ALDE,2017-11-30_8.
6708,Calvet Chambon,for,ALDE,2017-11-30_8.
5328,Cavada,for,ALDE,2017-11-30_8.
6339,Charanzová,for,ALDE,2017-11-30_8.
1060,Deprez,for,ALDE,2017-11-30_8.
6439,Diaconu,for,ALDE,2017-11-30_8.
6340,Dlabajová,for,ALDE,2017-11-30_8.
6098,Gerbrandy,for,ALDE,2017-11-30_8.
6724,Giménez Barbat,for,ALDE,2017-11-30_8.
5330,Griesbeck,for,ALDE,2017-11-30_8.
6379,Grigule-Pēterse,for,ALDE,2017-11-30_8.
5246,Harkin,for,ALDE,2017-11-30_8.
6622,Huitema,for,ALDE,2017-11-30_8.
5681,Hyusmenova,for,ALDE,2017-11-30_8.
5385,in 't Veld,for,ALDE,2017-11-30_8.
5433,Jäätteenmäki,for,ALDE,2017-11-30_8.
6338,Ježek,for,ALDE,2017-11-30_8.
6328,Kallas,for,ALDE,2017-11-30_8.
5364,Klinz,for,ALDE,2017-11-30_8.
5889,Løkkegaard,for,ALDE,2017-11-30_8.
6376,Marinho e Pinto,for,ALDE,2017-11-30_8.
6402,Mazuronis,for,ALDE,2017-11-30_8.
6690,Mihaylova,for,ALDE,2017-11-30_8.
6626,van Miltenburg,for,ALDE,2017-11-30_8.
6631,Mlinar,for,ALDE,2017-11-30_8.
6760,Nagtegaal,for,ALDE,2017-11-30_8.
6614,Nart,for,ALDE,2017-11-30_8.
5997,Nicolai,for,ALDE,2017-11-30_8.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-11-30_8.
6510,Petersen,for,ALDE,2017-11-30_8.
6266,Radoš,for,ALDE,2017-11-30_8.
4676,Ries,for,ALDE,2017-11-30_8.
