mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116520
4978,Berlato,for,ECR,116520
5112,Bielan,for,ECR,116520
6895,Brudziński,for,ECR,116520
7214,Buxadé Villalba,for,ECR,116520
5490,Czarnecki,for,ECR,116520
7270,de la Pisa Carrión,for,ECR,116520
7150,Ďuriš Nicholsonová,for,ECR,116520
6511,Dzhambazki,for,ECR,116520
6167,Eppink,for,ECR,116520
5982,Fidanza,for,ECR,116520
6998,Fiocchi,for,ECR,116520
4880,Fitto,for,ECR,116520
5472,Fotyga,for,ECR,116520
7250,Fragkos,for,ECR,116520
6834,Geuking,for,ECR,116520
6909,Jaki,for,ECR,116520
6911,Jurgiel,for,ECR,116520
7151,Jurzyca,for,ECR,116520
6525,Karski,for,ECR,116520
6912,Kempa,for,ECR,116520
6913,Kloc,for,ECR,116520
6923,Kopcińska,for,ECR,116520
6530,Krasnodębski,for,ECR,116520
6925,Kruk,for,ECR,116520
5507,Kuźmiuk,for,ECR,116520
5969,Legutko,for,ECR,116520
6608,Lundgren,for,ECR,116520
6931,Mazurek,for,ECR,116520
7173,Melbārde,for,ECR,116520
6934,Możdżanowska,for,ECR,116520
5974,Poręba,for,ECR,116520
7205,Procaccini,for,ECR,116520
6937,Rafalska,for,ECR,116520
7160,Rooken,for,ECR,116520
7097,Roos,for,ECR,116520
7157,Ruissen,for,ECR,116520
6938,Rzońca,for,ECR,116520
5416,Saryusz-Wolski,for,ECR,116520
7231,Slabakov,for,ECR,116520
7210,Stancanelli,for,ECR,116520
6798,Stegrud,for,ECR,116520
6946,Szydło,for,ECR,116520
7265,Tarczyński,for,ECR,116520
7216,Tertsch,for,ECR,116520
6952,Tobiszowski,for,ECR,116520
5878,Tomaševski,for,ECR,116520
6300,Tomašić,for,ECR,116520
5892,Tošenovský,for,ECR,116520
6930,Vondra,for,ECR,116520
6945,Vrecionová,for,ECR,116520
6956,Waszczykowski,for,ECR,116520
6808,Weimers,for,ECR,116520
6515,Wiśniewska,for,ECR,116520
5052,Zahradil,for,ECR,116520
6962,Zalewska,for,ECR,116520
5598,Zīle,for,ECR,116520
6522,Złotowski,for,ECR,116520
7211,Adinolfi Matteo,for,ID,116520
6872,Anderson,for,ID,116520
7079,Androuët,for,ID,116520
6593,Annemans,for,ID,116520
7174,Baldassarre,for,ID,116520
6988,Bardella,for,ID,116520
7001,Basso,for,ID,116520
6394,Bay,for,ID,116520
6874,Beck,for,ID,116520
7068,Beigneux,for,ID,116520
6875,Berg,for,ID,116520
6405,Bilde,for,ID,116520
6179,Bizzotto,for,ID,116520
6954,Blaško,for,ID,116520
