mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,125403
6834,Geuking,for,ECR,125403
5892,Tošenovský,for,ECR,125403
6945,Vrecionová,for,ECR,125403
5052,Zahradil,for,ECR,125403
7089,Arvanitis,for,GUE/NGL,125403
6926,Aubry,for,GUE/NGL,125403
7072,Barrena Arza,for,GUE/NGL,125403
6604,Björk,for,GUE/NGL,125403
6914,Bompard,for,GUE/NGL,125403
6873,Botenga,for,GUE/NGL,125403
6922,Chaibi,for,GUE/NGL,125403
7113,Daly,for,GUE/NGL,125403
6865,Demirel,for,GUE/NGL,125403
6024,Ernst,for,GUE/NGL,125403
5886,Ferreira,for,GUE/NGL,125403
6597,Flanagan,for,GUE/NGL,125403
6815,Georgiou,for,GUE/NGL,125403
7204,Georgoulis,for,GUE/NGL,125403
7133,Gusmão,for,GUE/NGL,125403
6628,Hazekamp,for,GUE/NGL,125403
6814,Kizilyürek,for,GUE/NGL,125403
7126,Kokkalis,for,GUE/NGL,125403
5039,Konečná,for,GUE/NGL,125403
6713,Kouloglou,for,GUE/NGL,125403
7087,Kountoura,for,GUE/NGL,125403
7279,MacManus,for,GUE/NGL,125403
5992,Matias,for,GUE/NGL,125403
6354,Maurel,for,GUE/NGL,125403
6310,Michels,for,GUE/NGL,125403
7190,Modig,for,GUE/NGL,125403
6250,Omarjee,for,GUE/NGL,125403
5596,Papadimoulis,for,GUE/NGL,125403
6920,Pelletier,for,GUE/NGL,125403
7138,Pereira Sandra,for,GUE/NGL,125403
7213,Pineda,for,GUE/NGL,125403
7069,Rego,for,GUE/NGL,125403
7169,Rodríguez Palop,for,GUE/NGL,125403
6758,Schirdewan,for,GUE/NGL,125403
5837,Scholz,for,GUE/NGL,125403
6715,Urbán Crespo,for,GUE/NGL,125403
7212,Villanueva Ruiz,for,GUE/NGL,125403
6961,Villumsen,for,GUE/NGL,125403
7202,Wallace,for,GUE/NGL,125403
7172,Bonfrisco,for,ID,125403
6949,David,for,ID,125403
7207,Donato,for,ID,125403
6972,Gancia,for,ID,125403
7246,Haider,for,ID,125403
6886,Madison,for,ID,125403
6627,Mayer,for,ID,125403
6610,Vilimsky,for,ID,125403
6468,Adinolfi Isabella,for,NI,125403
6411,Beghin,for,NI,125403
6832,Buschmann,for,NI,125403
6446,Castaldo,for,NI,125403
7258,Comín i Oliveres,for,NI,125403
6494,Corrao,for,Verts/ALE,125403
6472,D'Amato,for,Verts/ALE,125403
6413,Evi,for,Verts/ALE,125403
6470,Ferrara,for,NI,125403
7180,Furore,for,NI,125403
7179,Gemma,for,NI,125403
7189,Giarrusso,for,NI,125403
7243,Gyöngyösi,for,NI,125403
7123,Konstantinou,for,NI,125403
6482,Pedicini,for,Verts/ALE,125403
7010,Pignedoli,for,NI,125403
7276,Ponsatí Obiols,for,NI,125403
7257,Puigdemont i Casamajó,for,NI,125403
7177,Rondinelli,for,NI,125403
6471,Sonneborn,for,NI,125403
6695,Zullo,for,NI,125403
6883,Adamowicz,for,PPE,125403
6755,Ademov,for,PPE,125403
7219,Alexandrov Yordanov,for,PPE,125403
7129,Amaro,for,PPE,125403
5980,Arias Echeverría,for,PPE,125403
6594,Arimont,for,PPE,125403
6885,Arłukowicz,for,PPE,125403
7083,Asimakopoulou,for,PPE,125403
7060,Băsescu,for,PPE,125403
7067,Benjumea Benjumea,for,PPE,125403
6807,Bentele,for,PPE,125403
7162,Berendsen,for,PPE,125403
6809,Berger,for,PPE,125403
7037,Bernhuber,for,PPE,125403
7155,Bilčík,for,PPE,125403
7026,Blaga,for,PPE,125403
6613,Bogovič,for,PPE,125403
5729,Buşoi,for,PPE,125403
5388,Buzek,for,PPE,125403
6039,Carvalho,for,PPE,125403
5252,Casa,for,PPE,125403
5341,Caspary,for,PPE,125403
5508,del Castillo Vera,for,PPE,125403
5236,Christoforou,for,PPE,125403
6600,Clune,for,PPE,125403
6929,Colin-Oesterlé,for,PPE,125403
5921,Danjean,for,PPE,125403
7261,De Meo,for,PPE,125403
6762,Didier,for,PPE,125403
6870,Doleschal,for,PPE,125403
5960,Dorfmann,for,PPE,125403
6903,Duda,for,PPE,125403
6810,Düpont,for,PPE,125403
5348,Ehler,for,PPE,125403
5983,Estaràs Ferragut,for,PPE,125403
6928,Evren,for,PPE,125403
3833,Ferber,for,PPE,125403
6068,Fernandes,for,PPE,125403
7108,Fitzgerald,for,PPE,125403
6813,Fourlas,for,PPE,125403
6906,Frankowski,for,PPE,125403
6852,Franssen,for,PPE,125403
4659,Gahler,for,PPE,125403
3980,García-Margallo y Marfil,for,PPE,125403
6441,Gieseke,for,PPE,125403
6632,González Pons,for,PPE,125403
6907,Halicki,for,PPE,125403
6777,Hansen,for,PPE,125403
7035,Hava,for,PPE,125403
6811,Herbst,for,PPE,125403
6534,Hetman,for,PPE,125403
5953,Hohlmeier,for,PPE,125403
4987,Hortefeux,for,PPE,125403
5952,Hübner,for,PPE,125403
5945,Jahr,for,PPE,125403
7223,Juknevičienė,for,PPE,125403
5944,Kalinowski,for,PPE,125403
6095,Kalniete,for,PPE,125403
7222,Kanev,for,PPE,125403
4669,Karas,for,PPE,125403
6666,Kefalogiannis,for,PPE,125403
5855,Kelly,for,PPE,125403
6805,Kokalari,for,PPE,125403
6918,Kopacz,for,PPE,125403
6196,Kovatchev,for,PPE,125403
7226,Kubilius,for,PPE,125403
7080,Kympouropoulos,for,PPE,125403
6662,Kyrtsos,for,PPE,125403
5727,de Lange,for,PPE,125403
6793,Lega,for,PPE,125403
6592,Lenaers,for,PPE,125403
5105,Lewandowski,for,PPE,125403
3855,Liese,for,PPE,125403
6442,Lins,for,PPE,125403
7161,López Gil,for,PPE,125403
5517,López-Istúriz White,for,PPE,125403
5964,Łukacijewska,for,PPE,125403
6855,Lutgen,for,PPE,125403
6440,McAllister,for,PPE,125403
7218,Maldeikienė,for,PPE,125403
4964,Manders,for,PPE,125403
6761,Mandl,for,PPE,125403
5646,Marinescu,for,PPE,125403
7284,Markey,for,PPE,125403
6465,Martusciello,for,PPE,125403
6096,Mato,for,PPE,125403
6483,Maydell,for,PPE,125403
7224,Mažylis,for,PPE,125403
7051,Meimarakis,for,PPE,125403
6121,Melo,for,PPE,125403
6297,Metsola,for,PPE,125403
7209,Milazzo,for,PPE,125403
5518,Millán Mon,for,PPE,125403
6366,Monteiro de Aguiar,for,PPE,125403
7099,Montserrat,for,PPE,125403
6368,Morano,for,PPE,125403
6825,Mortler,for,PPE,125403
7036,Motreanu,for,PPE,125403
6436,Mureşan,for,PPE,125403
4712,Niebler,for,PPE,125403
6332,Niedermayer,for,PPE,125403
7255,Nistor,for,PPE,125403
5413,Novak,for,PPE,125403
5407,Olbrycht,for,PPE,125403
5702,Patriciello,for,PPE,125403
6819,Peeters,for,PPE,125403
7120,Pereira Lídia,for,PPE,125403
5346,Pieper,for,PPE,125403
5788,Pietikäinen,for,PPE,125403
6335,Polčák,for,PPE,125403
6803,Polfjärd,for,PPE,125403
7149,Pollák,for,PPE,125403
6700,Pospíšil,for,PPE,125403
6750,Radtke,for,PPE,125403
6072,Rangel,for,PPE,125403
7266,Sagartz,for,PPE,125403
6698,Salini,for,PPE,125403
6370,Sander,for,PPE,125403
6259,Sarvamaa,for,PPE,125403
7045,Schmiedtbauer,for,PPE,125403
6821,Schneider,for,PPE,125403
6636,Schreijer-Pierik,for,PPE,125403
6443,Schulze,for,PPE,125403
5345,Schwab,for,PPE,125403
6823,Seekatz,for,PPE,125403
6941,Sikorski,for,PPE,125403
6824,Simon,for,PPE,125403
6790,Skyttedal,for,PPE,125403
6341,Šojdrová,for,PPE,125403
6663,Spyraki,for,PPE,125403
4482,Tajani,for,PPE,125403
7277,Terras,for,PPE,125403
7056,Thaler,for,PPE,125403
5949,Thun und Hohenstein,for,PPE,125403
6801,Tobé,for,PPE,125403
7061,Tomac,for,PPE,125403
6681,Tomc,for,PPE,125403
5600,Vaidere,for,PPE,125403
5930,Verheyen,for,PPE,125403
6356,Virkkunen,for,PPE,125403
5934,Voss,for,PPE,125403
6664,Vozemberg-Vrionidi,for,PPE,125403
7233,Walsh,for,PPE,125403
6827,Walsmann,for,PPE,125403
6804,Warborn,for,PPE,125403
5351,Weber,for,PPE,125403
6908,Weiss,for,PPE,125403
4643,Wieland,for,PPE,125403
7153,Wiezik,for,PPE,125403
5782,Winkler,for,PPE,125403
7041,Winzig,for,PPE,125403
6820,Wiseler-Lima,for,PPE,125403
6665,Zagorakis,for,PPE,125403
6997,Zarzalejos,for,PPE,125403
6344,Zdechovský,for,PPE,125403
7012,Zoido Álvarez,for,PPE,125403
6094,Zver,for,PPE,125403
7230,Alieva-Veli,for,Renew,125403
6799,Al-Sahlani,for,Renew,125403
7260,Andrews,for,Renew,125403
6327,Ansip,for,Renew,125403
6400,Auštrevičius,for,Renew,125403
7165,Azmani,for,Renew,125403
7163,Bauzá Díaz,for,Renew,125403
6835,Beer,for,Renew,125403
6944,Bijoux,for,Renew,125403
6089,Bilbao Barandica,for,Renew,125403
7057,Botoş,for,Renew,125403
6967,Boyer,for,Renew,125403
6966,Brunet,for,Renew,125403
6973,Cañas,for,Renew,125403
5891,Canfin,for,Renew,125403
6899,Chabaud,for,Renew,125403
6339,Charanzová,for,Renew,125403
6860,Chastel,for,Renew,125403
6951,Christensen,for,Renew,125403
7271,Cicurel,for,Renew,125403
7021,Cioloş,for,Renew,125403
6978,Cseh,for,Renew,125403
6458,Danti,for,Renew,125403
6898,Decerle,for,Renew,125403
6340,Dlabajová,for,Renew,125403
6987,Donáth,for,Renew,125403
6324,Durand,for,Renew,125403
6828,Eroglu,for,Renew,125403
6980,Farreng,for,Renew,125403
6601,Federley,for,Renew,125403
6818,Flego,for,Renew,125403
6948,Gade,for,Renew,125403
7022,Gamon,for,Renew,125403
6947,Garicano,for,Renew,125403
7283,Gheorghe,for,Renew,125403
6840,Glück,for,Renew,125403
1793,Goerens,for,Renew,125403
7273,Gozi,for,Renew,125403
7164,Groothuis,for,Renew,125403
6849,Grošelj,for,Renew,125403
6950,Grudler,for,Renew,125403
6936,Guetta,for,Renew,125403
6841,Hahn Svenja,for,Renew,125403
6959,Hayer,for,Renew,125403
6919,Hlaváček,for,Renew,125403
7154,Hojsík,for,Renew,125403
6622,Huitema,for,Renew,125403
7014,Ijabs,for,Renew,125403
5385,in  't Veld,for,Renew,125403
6844,Joveva,for,Renew,125403
6975,Karleskind,for,Renew,125403
6800,Karlsbro,for,Renew,125403
6766,Katainen,for,Renew,125403
7203,Kelleher,for,Renew,125403
5021,Keller Fabienne,for,Renew,125403
6921,Knotek,for,Renew,125403
6842,Körner,for,Renew,125403
6917,Kovařík,for,Renew,125403
6504,Kyuchyuk,for,Renew,125403
6887,Loiseau,for,Renew,125403
5889,Løkkegaard,for,Renew,125403
6915,Maxová,for,Renew,125403
6957,Melchior,for,Renew,125403
6690,Mihaylova,for,Renew,125403
6500,Müller,for,Renew,125403
6760,Nagtegaal,for,Renew,125403
6614,Nart,for,Renew,125403
6830,Oetjen,for,Renew,125403
6705,Paet,for,Renew,125403
6644,Pagazaurtundúa,for,Renew,125403
6953,Pekkarinen,for,Renew,125403
6510,Petersen,for,Renew,125403
7052,Pîslaru,for,Renew,125403
7235,Rafaela,for,Renew,125403
4676,Ries,for,Renew,125403
6056,Riquet,for,Renew,125403
4767,Rodríguez Ramos,for,Renew,125403
7236,Schreinemacher,for,Renew,125403
6902,Séjourné,for,Renew,125403
6817,Semedo,for,Renew,125403
7152,Šimečka,for,Renew,125403
7168,Solís Pérez,for,Renew,125403
7055,Ştefănuță,for,Renew,125403
7058,Strugariu,for,Renew,125403
7259,Søgaard-Lidell,for,Renew,125403
6940,Tolleret,for,Renew,125403
6331,Toom,for,Renew,125403
6281,Torvalds,for,Renew,125403
6985,Trillet-Lenoir,for,Renew,125403
7054,Tudorache,for,Renew,125403
6710,Vautmans,for,Renew,125403
6896,Vedrenne,for,Renew,125403
6159,Verhofstadt,for,Renew,125403
7268,Vázquez Lázara,for,Renew,125403
6971,Yon-Courtin,for,Renew,125403
6892,Zacharopoulou,for,Renew,125403
6651,Aguilera,for,S&D,125403
7167,Ameriks,for,S&D,125403
6279,Andrieu,for,S&D,125403
6687,Androulakis,for,S&D,125403
7254,Angel,for,S&D,125403
6977,Ara-Kovács,for,S&D,125403
6553,Arena,for,S&D,125403
7040,Avram,for,S&D,125403
6888,Balt,for,S&D,125403
6831,Barley,for,S&D,125403
7193,Bartolo,for,S&D,125403
6889,Belka,for,S&D,125403
7047,Benea,for,S&D,125403
6505,Benifei,for,S&D,125403
5173,Beňová,for,S&D,125403
6796,Bergkvist,for,S&D,125403
6891,Biedroń,for,S&D,125403
6833,Bischoff,for,S&D,125403
5867,Blinkevičiūtė,for,S&D,125403
6449,Bonafè,for,S&D,125403
6264,Borzan,for,S&D,125403
6843,Brglez,for,S&D,125403
6838,Burkhardt,for,S&D,125403
7008,Calenda,for,S&D,125403
7252,Carvalhais,for,S&D,125403
7030,Cerdas,for,S&D,125403
7166,Chahim,for,S&D,125403
6499,Chinnici,for,S&D,125403
6901,Cimoszewicz,for,S&D,125403
7046,Ciuhodaru,for,S&D,125403
7145,Číž,for,S&D,125403
5661,Crețu,for,S&D,125403
6794,Cutajar,for,S&D,125403
6806,Danielsson,for,S&D,125403
6062,De Castro,for,S&D,125403
6969,Dobrev,for,S&D,125403
7248,Durá Ferrandis,for,S&D,125403
7282,Engerer,for,S&D,125403
6014,Ertug,for,S&D,125403
6080,Fajon,for,S&D,125403
6652,Fernández,for,S&D,125403
6770,Ferrandino,for,S&D,125403
6791,Fritzon,for,S&D,125403
