mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116846
4978,Berlato,for,ECR,116846
5112,Bielan,for,ECR,116846
6895,Brudziński,for,ECR,116846
7214,Buxadé Villalba,for,ECR,116846
5490,Czarnecki,for,ECR,116846
7270,de la Pisa Carrión,for,ECR,116846
6511,Dzhambazki,for,ECR,116846
6167,Eppink,for,ECR,116846
5982,Fidanza,for,ECR,116846
6998,Fiocchi,for,ECR,116846
4880,Fitto,for,ECR,116846
5472,Fotyga,for,ECR,116846
7250,Fragkos,for,ECR,116846
6909,Jaki,for,ECR,116846
6911,Jurgiel,for,ECR,116846
6525,Karski,for,ECR,116846
6912,Kempa,for,ECR,116846
6913,Kloc,for,ECR,116846
6923,Kopcińska,for,ECR,116846
6530,Krasnodębski,for,ECR,116846
6925,Kruk,for,ECR,116846
5507,Kuźmiuk,for,ECR,116846
5969,Legutko,for,ECR,116846
6608,Lundgren,for,ECR,116846
6931,Mazurek,for,ECR,116846
6934,Możdżanowska,for,ECR,116846
5974,Poręba,for,ECR,116846
7205,Procaccini,for,ECR,116846
6937,Rafalska,for,ECR,116846
7160,Rooken,for,ECR,116846
7097,Roos,for,ECR,116846
6938,Rzońca,for,ECR,116846
5416,Saryusz-Wolski,for,ECR,116846
7231,Slabakov,for,ECR,116846
7210,Stancanelli,for,ECR,116846
6798,Stegrud,for,ECR,116846
6946,Szydło,for,ECR,116846
7265,Tarczyński,for,ECR,116846
7216,Tertsch,for,ECR,116846
6952,Tobiszowski,for,ECR,116846
5878,Tomaševski,for,ECR,116846
6300,Tomašić,for,ECR,116846
6956,Waszczykowski,for,ECR,116846
6808,Weimers,for,ECR,116846
6515,Wiśniewska,for,ECR,116846
6962,Zalewska,for,ECR,116846
5598,Zīle,for,ECR,116846
6522,Złotowski,for,ECR,116846
7211,Adinolfi Matteo,for,ID,116846
6872,Anderson,for,ID,116846
7174,Baldassarre,for,ID,116846
7001,Basso,for,ID,116846
6874,Beck,for,ID,116846
6875,Berg,for,ID,116846
6179,Bizzotto,for,ID,116846
6954,Blaško,for,ID,116846
7172,Bonfrisco,for,ID,116846
7000,Borchia,for,ID,116846
6876,Buchheit,for,ID,116846
6981,Campomenosi,for,ID,116846
7182,Caroppo,for,NI,116846
7181,Casanova,for,ID,116846
7170,Ceccardi,for,ID,116846
6731,Ciocca,for,ID,116846
7007,Conte,for,ID,116846
6999,Da Re,for,ID,116846
6949,David,for,ID,116846
7207,Donato,for,ID,116846
7005,Dreosto,for,ID,116846
6877,Fest,for,ID,116846
6972,Gancia,for,ID,116846
7184,Grant,for,ID,116846
7246,Haider,for,ID,116846
6989,Hakkarainen,for,ID,116846
6986,Huhtasaari,for,ID,116846
6879,Kuhs,for,ID,116846
6771,Lancini,for,ID,116846
6880,Limmer,for,ID,116846
7002,Lizzi,for,ID,116846
6886,Madison,for,ID,116846
6627,Mayer,for,ID,116846
6759,Meuthen,for,ID,116846
6979,Panza,for,ID,116846
7175,Regimenti,for,ID,116846
6881,Reil,for,ID,116846
7171,Rinaldi,for,ID,116846
6968,Sardone,for,ID,116846
7262,Sofo,for,ID,116846
7191,Tardino,for,ID,116846
6970,Tovaglieri,for,ID,116846
6610,Vilimsky,for,ID,116846
7183,Vuolo,for,ID,116846
6976,Zambelli,for,ID,116846
6414,Zanni,for,ID,116846
6882,Zimniok,for,ID,116846
7278,Rookmaker,for,NI,116846
7147,Uhrík,for,NI,116846
6343,Bocskor,for,PPE,116846
6345,Deli,for,PPE,116846
5998,Deutsch,for,PPE,116846
5280,Gál,for,PPE,116846
