mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,116768,7150
7173,Melbārde,for,ECR,116768,7173
7089,Arvanitis,for,GUE/NGL,116768,7089
6926,Aubry,for,GUE/NGL,116768,6926
7072,Barrena Arza,for,GUE/NGL,116768,7072
6604,Björk,for,GUE/NGL,116768,6604
6914,Bompard,for,GUE/NGL,116768,6914
6873,Botenga,for,GUE/NGL,116768,6873
6922,Chaibi,for,GUE/NGL,116768,6922
7113,Daly,for,GUE/NGL,116768,7113
6865,Demirel,for,GUE/NGL,116768,6865
6024,Ernst,for,GUE/NGL,116768,6024
5886,Ferreira,for,GUE/NGL,116768,5886
6597,Flanagan,for,GUE/NGL,116768,6597
6815,Georgiou,for,GUE/NGL,116768,6815
7204,Georgoulis,for,GUE/NGL,116768,7204
7133,Gusmão,for,GUE/NGL,116768,7133
6628,Hazekamp,for,GUE/NGL,116768,6628
6814,Kizilyürek,for,GUE/NGL,116768,6814
7126,Kokkalis,for,GUE/NGL,116768,7126
5039,Konečná,for,GUE/NGL,116768,5039
6713,Kouloglou,for,GUE/NGL,116768,6713
7087,Kountoura,for,GUE/NGL,116768,7087
7279,MacManus,for,GUE/NGL,116768,7279
5992,Matias,for,GUE/NGL,116768,5992
6354,Maurel,for,GUE/NGL,116768,6354
6310,Michels,for,GUE/NGL,116768,6310
7190,Modig,for,GUE/NGL,116768,7190
6250,Omarjee,for,GUE/NGL,116768,6250
5596,Papadimoulis,for,GUE/NGL,116768,5596
6920,Pelletier,for,GUE/NGL,116768,6920
7138,Pereira Sandra,for,GUE/NGL,116768,7138
7213,Pineda,for,GUE/NGL,116768,7213
7069,Rego,for,GUE/NGL,116768,7069
7169,Rodríguez Palop,for,GUE/NGL,116768,7169
6758,Schirdewan,for,GUE/NGL,116768,6758
5837,Scholz,for,GUE/NGL,116768,5837
6715,Urbán Crespo,for,GUE/NGL,116768,6715
7212,Villanueva Ruiz,for,GUE/NGL,116768,7212
6961,Villumsen,for,GUE/NGL,116768,6961
7202,Wallace,for,GUE/NGL,116768,7202
6960,Kofod,for,ID,116768,6960
6468,Adinolfi Isabella,for,NI,116768,6468
6411,Beghin,for,NI,116768,6411
6832,Buschmann,for,NI,116768,6832
6446,Castaldo,for,NI,116768,6446
7258,Comín i Oliveres,for,NI,116768,7258
6494,Corrao,for,Verts/ALE,116768,6494
6472,D'Amato,for,Verts/ALE,116768,6472
6413,Evi,for,Verts/ALE,116768,6413
6470,Ferrara,for,NI,116768,6470
7180,Furore,for,NI,116768,7180
7179,Gemma,for,NI,116768,7179
7189,Giarrusso,for,NI,116768,7189
7243,Gyöngyösi,for,NI,116768,7243
7123,Konstantinou,for,NI,116768,7123
6482,Pedicini,for,Verts/ALE,116768,6482
7010,Pignedoli,for,NI,116768,7010
7276,Ponsatí Obiols,for,NI,116768,7276
7257,Puigdemont i Casamajó,for,NI,116768,7257
7177,Rondinelli,for,NI,116768,7177
6471,Sonneborn,for,NI,116768,6471
6695,Zullo,for,NI,116768,6695
6883,Adamowicz,for,PPE,116768,6883
6755,Ademov,for,PPE,116768,6755
7219,Alexandrov Yordanov,for,PPE,116768,7219
7129,Amaro,for,PPE,116768,7129
5980,Arias Echeverría,for,PPE,116768,5980
6594,Arimont,for,PPE,116768,6594
6885,Arłukowicz,for,PPE,116768,6885
7083,Asimakopoulou,for,PPE,116768,7083
7060,Băsescu,for,PPE,116768,7060
6927,Bellamy,for,PPE,116768,6927
7067,Benjumea Benjumea,for,PPE,116768,7067
6807,Bentele,for,PPE,116768,6807
7162,Berendsen,for,PPE,116768,7162
6809,Berger,for,PPE,116768,6809
4806,Berlusconi,for,PPE,116768,4806
7155,Bilčík,for,PPE,116768,7155
7026,Blaga,for,PPE,116768,7026
6343,Bocskor,for,PPE,116768,6343
7025,Bogdan,for,PPE,116768,7025
6613,Bogovič,for,PPE,116768,6613
6617,Buda,for,PPE,116768,6617
5729,Buşoi,for,PPE,116768,5729
5388,Buzek,for,PPE,116768,5388
6039,Carvalho,for,PPE,116768,6039
5252,Casa,for,PPE,116768,5252
5341,Caspary,for,PPE,116768,5341
5508,del Castillo Vera,for,PPE,116768,5508
5236,Christoforou,for,PPE,116768,5236
6600,Clune,for,PPE,116768,6600
6929,Colin-Oesterlé,for,PPE,116768,6929
5981,van Dalen,for,PPE,116768,5981
5921,Danjean,for,PPE,116768,5921
7261,De Meo,for,PPE,116768,7261
6345,Deli,for,PPE,116768,6345
5998,Deutsch,for,PPE,116768,5998
6762,Didier,for,PPE,116768,6762
6870,Doleschal,for,PPE,116768,6870
5960,Dorfmann,for,PPE,116768,5960
6903,Duda,for,PPE,116768,6903
6810,Düpont,for,PPE,116768,6810
5348,Ehler,for,PPE,116768,5348
5983,Estaràs Ferragut,for,PPE,116768,5983
6928,Evren,for,PPE,116768,6928
7038,Falcă,for,PPE,116768,7038
3833,Ferber,for,PPE,116768,3833
6068,Fernandes,for,PPE,116768,6068
7108,Fitzgerald,for,PPE,116768,7108
6906,Frankowski,for,PPE,116768,6906
6852,Franssen,for,PPE,116768,6852
4659,Gahler,for,PPE,116768,4659
5280,Gál,for,PPE,116768,5280
3980,García-Margallo y Marfil,for,PPE,116768,3980
6441,Gieseke,for,PPE,116768,6441
7253,Glavak,for,PPE,116768,7253
6632,González Pons,for,PPE,116768,6632
6002,Győri,for,PPE,116768,6002
5138,Gyürk,for,PPE,116768,5138
6907,Halicki,for,PPE,116768,6907
6777,Hansen,for,PPE,116768,6777
7035,Hava,for,PPE,116768,7035
6811,Herbst,for,PPE,116768,6811
6534,Hetman,for,PPE,116768,6534
6318,Hidvéghi,for,PPE,116768,6318
5953,Hohlmeier,for,PPE,116768,5953
6346,Hölvényi,for,PPE,116768,6346
4987,Hortefeux,for,PPE,116768,4987
5952,Hübner,for,PPE,116768,5952
5945,Jahr,for,PPE,116768,5945
5271,Járóka,for,PPE,116768,5271
6910,Jarubas,for,PPE,116768,6910
7223,Juknevičienė,for,PPE,116768,7223
5944,Kalinowski,for,PPE,116768,5944
6095,Kalniete,for,PPE,116768,6095
7222,Kanev,for,PPE,116768,7222
4669,Karas,for,PPE,116768,4669
6666,Kefalogiannis,for,PPE,116768,6666
5855,Kelly,for,PPE,116768,5855
6918,Kopacz,for,PPE,116768,6918
6001,Kósa,for,PPE,116768,6001
6196,Kovatchev,for,PPE,116768,6196
7226,Kubilius,for,PPE,116768,7226
7080,Kympouropoulos,for,PPE,116768,7080
6662,Kyrtsos,for,PPE,116768,6662
5727,de Lange,for,PPE,116768,5727
6592,Lenaers,for,PPE,116768,6592
5105,Lewandowski,for,PPE,116768,5105
7264,Lexmann,for,PPE,116768,7264
3855,Liese,for,PPE,116768,3855
6442,Lins,for,PPE,116768,6442
7161,López Gil,for,PPE,116768,7161
5517,López-Istúriz White,for,PPE,116768,5517
5964,Łukacijewska,for,PPE,116768,5964
6855,Lutgen,for,PPE,116768,6855
6440,McAllister,for,PPE,116768,6440
5245,McGuinness,for,PPE,116768,5245
7218,Maldeikienė,for,PPE,116768,7218
4964,Manders,for,PPE,116768,4964
5646,Marinescu,for,PPE,116768,5646
6465,Martusciello,for,PPE,116768,6465
6096,Mato,for,PPE,116768,6096
6483,Maydell,for,PPE,116768,6483
7224,Mažylis,for,PPE,116768,7224
7051,Meimarakis,for,PPE,116768,7051
6121,Melo,for,PPE,116768,6121
6297,Metsola,for,PPE,116768,6297
7209,Milazzo,for,PPE,116768,7209
