mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,114112,7244
4978,Berlato,for,ECR,114112,4978
5112,Bielan,for,ECR,114112,5112
6864,Bourgeois,for,ECR,114112,6864
6895,Brudziński,for,ECR,114112,6895
7214,Buxadé Villalba,for,ECR,114112,7214
5490,Czarnecki,for,ECR,114112,5490
7270,de la Pisa Carrión,for,ECR,114112,7270
7150,Ďuriš Nicholsonová,for,ECR,114112,7150
6511,Dzhambazki,for,ECR,114112,6511
6167,Eppink,for,ECR,114112,6167
5982,Fidanza,for,ECR,114112,5982
6998,Fiocchi,for,ECR,114112,6998
4880,Fitto,for,ECR,114112,4880
5472,Fotyga,for,ECR,114112,5472
7250,Fragkos,for,ECR,114112,7250
6834,Geuking,for,ECR,114112,6834
6909,Jaki,for,ECR,114112,6909
6911,Jurgiel,for,ECR,114112,6911
7151,Jurzyca,for,ECR,114112,7151
6866,Kanko,for,ECR,114112,6866
6525,Karski,for,ECR,114112,6525
6912,Kempa,for,ECR,114112,6912
6913,Kloc,for,ECR,114112,6913
6923,Kopcińska,for,ECR,114112,6923
6530,Krasnodębski,for,ECR,114112,6530
6925,Kruk,for,ECR,114112,6925
5507,Kuźmiuk,for,ECR,114112,5507
5969,Legutko,for,ECR,114112,5969
6608,Lundgren,for,ECR,114112,6608
6931,Mazurek,for,ECR,114112,6931
7173,Melbārde,for,ECR,114112,7173
6934,Możdżanowska,for,ECR,114112,6934
5974,Poręba,for,ECR,114112,5974
7205,Procaccini,for,ECR,114112,7205
6937,Rafalska,for,ECR,114112,6937
7160,Rooken,for,ECR,114112,7160
7097,Roos,for,ECR,114112,7097
7157,Ruissen,for,ECR,114112,7157
6938,Rzońca,for,ECR,114112,6938
5416,Saryusz-Wolski,for,ECR,114112,5416
7231,Slabakov,for,ECR,114112,7231
7210,Stancanelli,for,ECR,114112,7210
6798,Stegrud,for,ECR,114112,6798
6946,Szydło,for,ECR,114112,6946
7265,Tarczyński,for,ECR,114112,7265
7044,Terheş,for,ECR,114112,7044
7216,Tertsch,for,ECR,114112,7216
6952,Tobiszowski,for,ECR,114112,6952
5878,Tomaševski,for,ECR,114112,5878
6300,Tomašić,for,ECR,114112,6300
5892,Tošenovský,for,ECR,114112,5892
6683,Van Overtveldt,for,ECR,114112,6683
6930,Vondra,for,ECR,114112,6930
6945,Vrecionová,for,ECR,114112,6945
6956,Waszczykowski,for,ECR,114112,6956
6808,Weimers,for,ECR,114112,6808
6515,Wiśniewska,for,ECR,114112,6515
5052,Zahradil,for,ECR,114112,5052
6962,Zalewska,for,ECR,114112,6962
5598,Zīle,for,ECR,114112,5598
6522,Złotowski,for,ECR,114112,6522
7089,Arvanitis,for,GUE/NGL,114112,7089
7072,Barrena Arza,for,GUE/NGL,114112,7072
6604,Björk,for,GUE/NGL,114112,6604
6873,Botenga,for,GUE/NGL,114112,6873
6865,Demirel,for,GUE/NGL,114112,6865
5886,Ferreira,for,GUE/NGL,114112,5886
6597,Flanagan,for,GUE/NGL,114112,6597
7204,Georgoulis,for,GUE/NGL,114112,7204
6628,Hazekamp,for,GUE/NGL,114112,6628
7126,Kokkalis,for,GUE/NGL,114112,7126
5039,Konečná,for,GUE/NGL,114112,5039
6713,Kouloglou,for,GUE/NGL,114112,6713
7087,Kountoura,for,GUE/NGL,114112,7087
7279,MacManus,for,GUE/NGL,114112,7279
7190,Modig,for,GUE/NGL,114112,7190
5596,Papadimoulis,for,GUE/NGL,114112,5596
