mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,122231,7089
7204,Georgoulis,for,GUE/NGL,122231,7204
7126,Kokkalis,for,GUE/NGL,122231,7126
6713,Kouloglou,for,GUE/NGL,122231,6713
7087,Kountoura,for,GUE/NGL,122231,7087
5596,Papadimoulis,for,GUE/NGL,122231,5596
7169,Rodríguez Palop,for,GUE/NGL,122231,7169
6715,Urbán Crespo,for,GUE/NGL,122231,6715
7212,Villanueva Ruiz,for,GUE/NGL,122231,7212
6468,Adinolfi Isabella,for,NI,122231,6468
6411,Beghin,for,NI,122231,6411
6446,Castaldo,for,NI,122231,6446
6494,Corrao,for,Verts/ALE,122231,6494
6472,D'Amato,for,Verts/ALE,122231,6472
6413,Evi,for,Verts/ALE,122231,6413
6470,Ferrara,for,NI,122231,6470
7180,Furore,for,NI,122231,7180
7179,Gemma,for,NI,122231,7179
7189,Giarrusso,for,NI,122231,7189
7243,Gyöngyösi,for,NI,122231,7243
7123,Konstantinou,for,NI,122231,7123
6482,Pedicini,for,Verts/ALE,122231,6482
7010,Pignedoli,for,NI,122231,7010
7177,Rondinelli,for,NI,122231,7177
7278,Rookmaker,for,NI,122231,7278
6471,Sonneborn,for,NI,122231,6471
6695,Zullo,for,NI,122231,6695
6883,Adamowicz,for,PPE,122231,6883
6755,Ademov,for,PPE,122231,6755
7219,Alexandrov Yordanov,for,PPE,122231,7219
7129,Amaro,for,PPE,122231,7129
5980,Arias Echeverría,for,PPE,122231,5980
6594,Arimont,for,PPE,122231,6594
6885,Arłukowicz,for,PPE,122231,6885
7083,Asimakopoulou,for,PPE,122231,7083
7060,Băsescu,for,PPE,122231,7060
6927,Bellamy,for,PPE,122231,6927
7067,Benjumea Benjumea,for,PPE,122231,7067
6807,Bentele,for,PPE,122231,6807
7162,Berendsen,for,PPE,122231,7162
6809,Berger,for,PPE,122231,6809
4806,Berlusconi,for,PPE,122231,4806
7037,Bernhuber,for,PPE,122231,7037
7155,Bilčík,for,PPE,122231,7155
7026,Blaga,for,PPE,122231,7026
6343,Bocskor,for,PPE,122231,6343
7025,Bogdan,for,PPE,122231,7025
6613,Bogovič,for,PPE,122231,6613
6617,Buda,for,PPE,122231,6617
5729,Buşoi,for,PPE,122231,5729
5388,Buzek,for,PPE,122231,5388
6039,Carvalho,for,PPE,122231,6039
5252,Casa,for,PPE,122231,5252
5341,Caspary,for,PPE,122231,5341
5508,del Castillo Vera,for,PPE,122231,5508
5236,Christoforou,for,PPE,122231,5236
6600,Clune,for,PPE,122231,6600
6929,Colin-Oesterlé,for,PPE,122231,6929
5981,van Dalen,for,PPE,122231,5981
5921,Danjean,for,PPE,122231,5921
7261,De Meo,for,PPE,122231,7261
6345,Deli,for,PPE,122231,6345
5998,Deutsch,for,PPE,122231,5998
6762,Didier,for,PPE,122231,6762
6870,Doleschal,for,PPE,122231,6870
5960,Dorfmann,for,PPE,122231,5960
6903,Duda,for,PPE,122231,6903
6810,Düpont,for,PPE,122231,6810
5348,Ehler,for,PPE,122231,5348
5983,Estaràs Ferragut,for,PPE,122231,5983
6928,Evren,for,PPE,122231,6928
7038,Falcă,for,PPE,122231,7038
3833,Ferber,for,PPE,122231,3833
6068,Fernandes,for,PPE,122231,6068
7108,Fitzgerald,for,PPE,122231,7108
6813,Fourlas,for,PPE,122231,6813
6906,Frankowski,for,PPE,122231,6906
6852,Franssen,for,PPE,122231,6852
4659,Gahler,for,PPE,122231,4659
5280,Gál,for,PPE,122231,5280
3980,García-Margallo y Marfil,for,PPE,122231,3980
6441,Gieseke,for,PPE,122231,6441
7253,Glavak,for,PPE,122231,7253
6632,González Pons,for,PPE,122231,6632
6002,Győri,for,PPE,122231,6002
5138,Gyürk,for,PPE,122231,5138
6907,Halicki,for,PPE,122231,6907
6777,Hansen,for,PPE,122231,6777
7035,Hava,for,PPE,122231,7035
6811,Herbst,for,PPE,122231,6811
6534,Hetman,for,PPE,122231,6534
6318,Hidvéghi,for,PPE,122231,6318
5953,Hohlmeier,for,PPE,122231,5953
6346,Hölvényi,for,PPE,122231,6346
4987,Hortefeux,for,PPE,122231,4987
5952,Hübner,for,PPE,122231,5952
5945,Jahr,for,PPE,122231,5945
5271,Járóka,for,PPE,122231,5271
6910,Jarubas,for,PPE,122231,6910
7223,Juknevičienė,for,PPE,122231,7223
5944,Kalinowski,for,PPE,122231,5944
6095,Kalniete,for,PPE,122231,6095
7222,Kanev,for,PPE,122231,7222
4669,Karas,for,PPE,122231,4669
6666,Kefalogiannis,for,PPE,122231,6666
5855,Kelly,for,PPE,122231,5855
6805,Kokalari,for,PPE,122231,6805
6918,Kopacz,for,PPE,122231,6918
6001,Kósa,for,PPE,122231,6001
6196,Kovatchev,for,PPE,122231,6196
7226,Kubilius,for,PPE,122231,7226
7080,Kympouropoulos,for,PPE,122231,7080
6662,Kyrtsos,for,PPE,122231,6662
6793,Lega,for,PPE,122231,6793
6592,Lenaers,for,PPE,122231,6592
5105,Lewandowski,for,PPE,122231,5105
7264,Lexmann,for,PPE,122231,7264
3855,Liese,for,PPE,122231,3855
6442,Lins,for,PPE,122231,6442
7161,López Gil,for,PPE,122231,7161
5517,López-Istúriz White,for,PPE,122231,5517
5964,Łukacijewska,for,PPE,122231,5964
6855,Lutgen,for,PPE,122231,6855
6440,McAllister,for,PPE,122231,6440
7218,Maldeikienė,for,PPE,122231,7218
4964,Manders,for,PPE,122231,4964
6761,Mandl,for,PPE,122231,6761
5646,Marinescu,for,PPE,122231,5646
6465,Martusciello,for,PPE,122231,6465
6096,Mato,for,PPE,122231,6096
6483,Maydell,for,PPE,122231,6483
7224,Mažylis,for,PPE,122231,7224
7051,Meimarakis,for,PPE,122231,7051
6121,Melo,for,PPE,122231,6121
6297,Metsola,for,PPE,122231,6297
7209,Milazzo,for,PPE,122231,7209
5518,Millán Mon,for,PPE,122231,5518
6366,Monteiro de Aguiar,for,PPE,122231,6366
7099,Montserrat,for,PPE,122231,7099
6368,Morano,for,PPE,122231,6368
6825,Mortler,for,PPE,122231,6825
7036,Motreanu,for,PPE,122231,7036
6436,Mureşan,for,PPE,122231,6436
4712,Niebler,for,PPE,122231,4712
6332,Niedermayer,for,PPE,122231,6332
7255,Nistor,for,PPE,122231,7255
5413,Novak,for,PPE,122231,5413
6709,Novakov,for,PPE,122231,6709
5407,Olbrycht,for,PPE,122231,5407
5702,Patriciello,for,PPE,122231,5702
6819,Peeters,for,PPE,122231,6819
7120,Pereira Lídia,for,PPE,122231,7120
5346,Pieper,for,PPE,122231,5346
5788,Pietikäinen,for,PPE,122231,5788
6335,Polčák,for,PPE,122231,6335
7149,Pollák,for,PPE,122231,7149
6700,Pospíšil,for,PPE,122231,6700
6488,Radev,for,PPE,122231,6488
6750,Radtke,for,PPE,122231,6750
6072,Rangel,for,PPE,122231,6072
6812,Ressler,for,PPE,122231,6812
7266,Sagartz,for,PPE,122231,7266
6698,Salini,for,PPE,122231,6698
