mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,109631
5112,Bielan,for,ECR,109631
6895,Brudziński,for,ECR,109631
7214,Buxadé Villalba,for,ECR,109631
5490,Czarnecki,for,ECR,109631
7150,Ďuriš Nicholsonová,for,ECR,109631
6167,Eppink,for,ECR,109631
6998,Fiocchi,for,ECR,109631
4880,Fitto,for,ECR,109631
5472,Fotyga,for,ECR,109631
7250,Fragkos,for,ECR,109631
6834,Geuking,for,ECR,109631
6909,Jaki,for,ECR,109631
6911,Jurgiel,for,ECR,109631
7151,Jurzyca,for,ECR,109631
6866,Kanko,for,ECR,109631
6525,Karski,for,ECR,109631
6912,Kempa,for,ECR,109631
6913,Kloc,for,ECR,109631
6923,Kopcińska,for,ECR,109631
6530,Krasnodębski,for,ECR,109631
6925,Kruk,for,ECR,109631
5507,Kuźmiuk,for,ECR,109631
5969,Legutko,for,ECR,109631
6608,Lundgren,for,ECR,109631
6234,McIntyre,for,ECR,109631
6931,Mazurek,for,ECR,109631
7173,Melbārde,for,ECR,109631
6752,Mobarik,for,ECR,109631
6934,Możdżanowska,for,ECR,109631
7205,Procaccini,for,ECR,109631
6937,Rafalska,for,ECR,109631
7097,Roos,for,ECR,109631
7157,Ruissen,for,ECR,109631
6938,Rzońca,for,ECR,109631
7231,Slabakov,for,ECR,109631
7210,Stancanelli,for,ECR,109631
6798,Stegrud,for,ECR,109631
6946,Szydło,for,ECR,109631
7216,Tertsch,for,ECR,109631
5878,Tomaševski,for,ECR,109631
6300,Tomašić,for,ECR,109631
5892,Tošenovský,for,ECR,109631
6683,Van Overtveldt,for,ECR,109631
6930,Vondra,for,ECR,109631
6945,Vrecionová,for,ECR,109631
6956,Waszczykowski,for,ECR,109631
6808,Weimers,for,ECR,109631
6515,Wiśniewska,for,ECR,109631
5052,Zahradil,for,ECR,109631
6962,Zalewska,for,ECR,109631
5598,Zīle,for,ECR,109631
6522,Złotowski,for,ECR,109631
7211,Adinolfi Matteo,for,ID,109631
6872,Anderson,for,ID,109631
7079,Androuët,for,ID,109631
7174,Baldassarre,for,ID,109631
6988,Bardella,for,ID,109631
7001,Basso,for,ID,109631
6394,Bay,for,ID,109631
6874,Beck,for,ID,109631
7068,Beigneux,for,ID,109631
6875,Berg,for,ID,109631
6405,Bilde,for,ID,109631
6179,Bizzotto,for,ID,109631
6954,Blaško,for,ID,109631
7172,Bonfrisco,for,ID,109631
7000,Borchia,for,ID,109631
7076,Bruna,for,ID,109631
6876,Buchheit,for,ID,109631
6981,Campomenosi,for,ID,109631
7182,Caroppo,for,NI,109631
7181,Casanova,for,ID,109631
7170,Ceccardi,for,ID,109631
7071,Collard,for,ID,109631
7007,Conte,for,ID,109631
6999,Da Re,for,ID,109631
6949,David,for,ID,109631
6869,De Man,for,ID,109631
7207,Donato,for,ID,109631
7005,Dreosto,for,ID,109631
6877,Fest,for,ID,109631
6972,Gancia,for,ID,109631
7018,Garraud,for,ID,109631
7184,Grant,for,ID,109631
7019,Griset,for,ID,109631
7246,Haider,for,ID,109631
6986,Huhtasaari,for,ID,109631
6404,Jalkh,for,ID,109631
6751,Jamet,for,ID,109631
7017,Joron,for,ID,109631
6960,Kofod,for,ID,109631
6878,Krah,for,ID,109631
6879,Kuhs,for,ID,109631
6771,Lancini,for,ID,109631
6990,Laporte,for,ID,109631
6372,Lebreton,for,ID,109631
7074,Lechanteux,for,ID,109631
6880,Limmer,for,ID,109631
7002,Lizzi,for,ID,109631
6886,Madison,for,ID,109631
7013,Mariani,for,ID,109631
6627,Mayer,for,ID,109631
6399,Mélin,for,ID,109631
6759,Meuthen,for,ID,109631
7075,Olivier,for,ID,109631
6979,Panza,for,ID,109631
7175,Regimenti,for,ID,109631
6881,Reil,for,ID,109631
7171,Rinaldi,for,ID,109631
7006,Rivière,for,ID,109631
7078,Rougé,for,ID,109631
6968,Sardone,for,ID,109631
7191,Tardino,for,ID,109631
6970,Tovaglieri,for,ID,109631
7234,Vandendriessche,for,ID,109631
6610,Vilimsky,for,ID,109631
7183,Vuolo,for,ID,109631
6976,Zambelli,for,ID,109631
6414,Zanni,for,ID,109631
6882,Zimniok,for,ID,109631
7103,Bull,for,NI,109631
7144,Daubney,for,NI,109631
7118,De Lucy,for,NI,109631
7091,Forman,for,NI,109631
6584,Gill Nathan,for,NI,109631
7134,Glancy,for,NI,109631
7243,Gyöngyösi,for,NI,109631
7031,Habib,for,NI,109631
7194,Harris,for,ECR,109631
7136,Jordan,for,NI,109631
7123,Konstantinou,for,NI,109631
7119,Lagos,for,NI,109631
7192,Longworth,for,ECR,109631
7143,Lowe,for,NI,109631
7092,Monteith,for,NI,109631
6995,Mummery,for,NI,109631
7100,Overgaard Nielsen,for,NI,109631
7011,Patten,for,NI,109631
7101,Phillips Alexandra Lesley,for,NI,109631
7148,Radačovský,for,NI,109631
7003,Rees-Mogg,for,NI,109631
7115,Rowland,for,NI,109631
7093,Tennant,for,NI,109631
7147,Uhrík,for,NI,109631
7141,Wells,for,NI,109631
7083,Asimakopoulou,for,PPE,109631
6927,Bellamy,for,PPE,109631
6343,Bocskor,for,PPE,109631
5921,Danjean,for,PPE,109631
6345,Deli,for,PPE,109631
5998,Deutsch,for,PPE,109631
6762,Didier,for,PPE,109631
5280,Gál,for,PPE,109631
6002,Győri,for,PPE,109631
5138,Gyürk,for,PPE,109631
4987,Hortefeux,for,PPE,109631
6666,Kefalogiannis,for,PPE,109631
6001,Kósa,for,PPE,109631
6662,Kyrtsos,for,PPE,109631
6465,Martusciello,for,PPE,109631
6368,Morano,for,PPE,109631
6370,Sander,for,PPE,109631
6663,Spyraki,for,PPE,109631
5143,Szájer,for,PPE,109631
6681,Tomc,for,PPE,109631
6965,Tóth,for,PPE,109631
5600,Vaidere,for,PPE,109631
7062,Vincze,for,PPE,109631
6664,Vozemberg-Vrionidi,for,PPE,109631
6339,Charanzová,for,Renew,109631
6340,Dlabajová,for,Renew,109631
6919,Hlaváček,for,Renew,109631
6921,Knotek,for,Renew,109631
6917,Kovařík,for,Renew,109631
6915,Maxová,for,Renew,109631
6280,Anderson Martina,against,GUE/NGL,109631
7089,Arvanitis,against,GUE/NGL,109631
6926,Aubry,against,GUE/NGL,109631
7072,Barrena Arza,against,GUE/NGL,109631
6604,Björk,against,GUE/NGL,109631
6914,Bompard,against,GUE/NGL,109631
6873,Botenga,against,GUE/NGL,109631
6832,Buschmann,against,NI,109631
6598,Carthy,against,GUE/NGL,109631
6922,Chaibi,against,GUE/NGL,109631
6865,Demirel,against,GUE/NGL,109631
6024,Ernst,against,GUE/NGL,109631
5886,Ferreira,against,GUE/NGL,109631
6597,Flanagan,against,GUE/NGL,109631
6815,Georgiou,against,GUE/NGL,109631
7204,Georgoulis,against,GUE/NGL,109631
6628,Hazekamp,against,GUE/NGL,109631
6814,Kizilyürek,against,GUE/NGL,109631
7126,Kokkalis,against,GUE/NGL,109631
6713,Kouloglou,against,GUE/NGL,109631
7087,Kountoura,against,GUE/NGL,109631
5992,Matias,against,GUE/NGL,109631
6354,Maurel,against,GUE/NGL,109631
6310,Michels,against,GUE/NGL,109631
6250,Omarjee,against,GUE/NGL,109631
5596,Papadimoulis,against,GUE/NGL,109631
6920,Pelletier,against,GUE/NGL,109631
7138,Pereira Sandra,against,GUE/NGL,109631
7069,Rego,against,GUE/NGL,109631
7169,Rodríguez Palop,against,GUE/NGL,109631
5837,Scholz,against,GUE/NGL,109631
6715,Urbán Crespo,against,GUE/NGL,109631
7212,Villanueva Ruiz,against,GUE/NGL,109631
6961,Villumsen,against,GUE/NGL,109631
7202,Wallace,against,GUE/NGL,109631
6468,Adinolfi Isabella,against,NI,109631
6411,Beghin,against,NI,109631
6446,Castaldo,against,NI,109631
6494,Corrao,against,Verts/ALE,109631
6472,D'Amato,against,Verts/ALE,109631
6413,Evi,against,Verts/ALE,109631
6470,Ferrara,against,NI,109631
7180,Furore,against,NI,109631
7179,Gemma,against,NI,109631
7189,Giarrusso,against,NI,109631
6836,Kolakušić,against,NI,109631
7116,Nikolaou-Alavanos,against,NI,109631
6676,Papadakis Kostas,against,NI,109631
6482,Pedicini,against,Verts/ALE,109631
7010,Pignedoli,against,NI,109631
7177,Rondinelli,against,NI,109631
6471,Sonneborn,against,NI,109631
6695,Zullo,against,NI,109631
7219,Alexandrov Yordanov,against,PPE,109631
7129,Amaro,against,PPE,109631
5980,Arias Echeverría,against,PPE,109631
6594,Arimont,against,PPE,109631
6885,Arłukowicz,against,PPE,109631
7060,Băsescu,against,PPE,109631
7067,Benjumea Benjumea,against,PPE,109631
6807,Bentele,against,PPE,109631
7162,Berendsen,against,PPE,109631
7037,Bernhuber,against,PPE,109631
7155,Bilčík,against,PPE,109631
7026,Blaga,against,PPE,109631
7025,Bogdan,against,PPE,109631
6613,Bogovič,against,PPE,109631
6617,Buda,against,PPE,109631
5388,Buzek,against,PPE,109631
6039,Carvalho,against,PPE,109631
5252,Casa,against,PPE,109631
5508,del Castillo Vera,against,PPE,109631
5236,Christoforou,against,PPE,109631
6929,Colin-Oesterlé,against,PPE,109631
6870,Doleschal,against,PPE,109631
5960,Dorfmann,against,PPE,109631
6903,Duda,against,PPE,109631
6810,Düpont,against,PPE,109631
7032,Edtstadler,against,PPE,109631
5348,Ehler,against,PPE,109631
5983,Estaràs Ferragut,against,PPE,109631
6928,Evren,against,PPE,109631
7038,Falcă,against,PPE,109631
3833,Ferber,against,PPE,109631
6068,Fernandes,against,PPE,109631
7108,Fitzgerald,against,PPE,109631
6813,Fourlas,against,PPE,109631
6906,Frankowski,against,PPE,109631
6852,Franssen,against,PPE,109631
4659,Gahler,against,PPE,109631
3980,García-Margallo y Marfil,against,PPE,109631
6441,Gieseke,against,PPE,109631
6632,González Pons,against,PPE,109631
6907,Halicki,against,PPE,109631
6777,Hansen,against,PPE,109631
7035,Hava,against,PPE,109631
6811,Herbst,against,PPE,109631
6534,Hetman,against,PPE,109631
5953,Hohlmeier,against,PPE,109631
5952,Hübner,against,PPE,109631
5945,Jahr,against,PPE,109631
6910,Jarubas,against,PPE,109631
5944,Kalinowski,against,PPE,109631
6095,Kalniete,against,PPE,109631
7222,Kanev,against,PPE,109631
4669,Karas,against,PPE,109631
5855,Kelly,against,PPE,109631
6805,Kokalari,against,PPE,109631
6918,Kopacz,against,PPE,109631
6196,Kovatchev,against,PPE,109631
7226,Kubilius,against,PPE,109631
5727,de Lange,against,PPE,109631
6793,Lega,against,PPE,109631
6592,Lenaers,against,PPE,109631
3855,Liese,against,PPE,109631
6442,Lins,against,PPE,109631
7161,López Gil,against,PPE,109631
5517,López-Istúriz White,against,PPE,109631
6855,Lutgen,against,PPE,109631
6440,McAllister,against,PPE,109631
5245,McGuinness,against,PPE,109631
7218,Maldeikienė,against,PPE,109631
4964,Manders,against,PPE,109631
6761,Mandl,against,PPE,109631
5646,Marinescu,against,PPE,109631
7224,Mažylis,against,PPE,109631
7051,Meimarakis,against,PPE,109631
6121,Melo,against,PPE,109631
6297,Metsola,against,PPE,109631
7209,Milazzo,against,PPE,109631
5518,Millán Mon,against,PPE,109631
6366,Monteiro de Aguiar,against,PPE,109631
7099,Montserrat,against,PPE,109631
6436,Mureşan,against,PPE,109631
4712,Niebler,against,PPE,109631
6332,Niedermayer,against,PPE,109631
6709,Novakov,against,PPE,109631
5407,Olbrycht,against,PPE,109631
6819,Peeters,against,PPE,109631
7120,Pereira Lídia,against,PPE,109631
5346,Pieper,against,PPE,109631
5788,Pietikäinen,against,PPE,109631
6335,Polčák,against,PPE,109631
6803,Polfjärd,against,PPE,109631
7149,Pollák,against,PPE,109631
6750,Radtke,against,PPE,109631
6072,Rangel,against,PPE,109631
6812,Ressler,against,PPE,109631
6698,Salini,against,PPE,109631
6259,Sarvamaa,against,PPE,109631
7045,Schmiedtbauer,against,PPE,109631
6821,Schneider,against,PPE,109631
6636,Schreijer-Pierik,against,PPE,109631
6443,Schulze,against,PPE,109631
5345,Schwab,against,PPE,109631
6823,Seekatz,against,PPE,109631
6824,Simon,against,PPE,109631
6790,Skyttedal,against,PPE,109631
6341,Šojdrová,against,PPE,109631
6816,Sokol,against,PPE,109631
6547,Štefanec,against,PPE,109631
6301,Šuica,against,PPE,109631
4482,Tajani,against,PPE,109631
7056,Thaler,against,PPE,109631
5949,Thun und Hohenstein,against,PPE,109631
6801,Tobé,against,PPE,109631
7061,Tomac,against,PPE,109631
5714,Vălean,against,PPE,109631
5930,Verheyen,against,PPE,109631
6356,Virkkunen,against,PPE,109631
5934,Voss,against,PPE,109631
7233,Walsh,against,PPE,109631
6827,Walsmann,against,PPE,109631
6804,Warborn,against,PPE,109631
5351,Weber,against,PPE,109631
6908,Weiss,against,PPE,109631
4643,Wieland,against,PPE,109631
7153,Wiezik,against,PPE,109631
5782,Winkler,against,PPE,109631
7041,Winzig,against,PPE,109631
6820,Wiseler-Lima,against,PPE,109631
6997,Zarzalejos,against,PPE,109631
6344,Zdechovský,against,PPE,109631
7012,Zoido Álvarez,against,PPE,109631
6734,Zovko,against,PPE,109631
6094,Zver,against,PPE,109631
7230,Alieva-Veli,against,Renew,109631
6799,Al-Sahlani,against,Renew,109631
7053,Armand,against,Renew,109631
6400,Auštrevičius,against,Renew,109631
7165,Azmani,against,Renew,109631
7163,Bauzá Díaz,against,Renew,109631
6835,Beer,against,Renew,109631
6089,Bilbao Barandica,against,Renew,109631
6967,Boyer,against,Renew,109631
6966,Brunet,against,Renew,109631
7121,Bunting,against,Renew,109631
6973,Cañas,against,Renew,109631
5891,Canfin,against,Renew,109631
6899,Chabaud,against,Renew,109631
6860,Chastel,against,Renew,109631
6978,Cseh,against,Renew,109631
6898,Decerle,against,Renew,109631
7081,Dhamija,against,Renew,109631
6324,Durand,against,Renew,109631
6828,Eroglu,against,Renew,109631
6980,Farreng,against,Renew,109631
6818,Flego,against,Renew,109631
7050,Ghinea,against,Renew,109631
6992,Gibson,against,Renew,109631
6840,Glück,against,Renew,109631
1793,Goerens,against,Renew,109631
6849,Grošelj,against,Renew,109631
7154,Hojsík,against,Renew,109631
7112,Hook,against,Renew,109631
7139,Horwood,against,Renew,109631
6622,Huitema,against,Renew,109631
7014,Ijabs,against,Renew,109631
5385,in  't Veld,against,Renew,109631
6844,Joveva,against,Renew,109631
6800,Karlsbro,against,Renew,109631
7203,Kelleher,against,Renew,109631
5021,Keller Fabienne,against,Renew,109631
6957,Melchior,against,Renew,109631
6690,Mihaylova,against,Renew,109631
7196,Mohammed,against,Renew,109631
6500,Müller,against,Renew,109631
6760,Nagtegaal,against,Renew,109631
6614,Nart,against,Renew,109631
6705,Paet,against,Renew,109631
6644,Pagazaurtundúa,against,Renew,109631
6953,Pekkarinen,against,Renew,109631
7052,Pîslaru,against,Renew,109631
7088,Porritt,against,Renew,109631
7235,Rafaela,against,Renew,109631
4676,Ries,against,Renew,109631
6056,Riquet,against,Renew,109631
7200,Ritchie,against,Renew,109631
4767,Rodríguez Ramos,against,Renew,109631
7236,Schreinemacher,against,Renew,109631
6902,Séjourné,against,Renew,109631
7152,Šimečka,against,Renew,109631
7168,Solís Pérez,against,Renew,109631
7055,Ştefănuță,against,Renew,109631
7058,Strugariu,against,Renew,109631
6940,Tolleret,against,Renew,109631
6331,Toom,against,Renew,109631
6985,Trillet-Lenoir,against,Renew,109631
7054,Tudorache,against,Renew,109631
5879,Uspaskich,against,Renew,109631
6710,Vautmans,against,Renew,109631
6896,Vedrenne,against,Renew,109631
6971,Yon-Courtin,against,Renew,109631
6892,Zacharopoulou,against,Renew,109631
6651,Aguilera,against,S&D,109631
6687,Androulakis,against,S&D,109631
6977,Ara-Kovács,against,S&D,109631
6553,Arena,against,S&D,109631
7040,Avram,against,S&D,109631
6888,Balt,against,S&D,109631
6831,Barley,against,S&D,109631
7193,Bartolo,against,S&D,109631
6889,Belka,against,S&D,109631
7047,Benea,against,S&D,109631
6505,Benifei,against,S&D,109631
6796,Bergkvist,against,S&D,109631
6891,Biedroń,against,S&D,109631
6833,Bischoff,against,S&D,109631
5867,Blinkevičiūtė,against,S&D,109631
6449,Bonafè,against,S&D,109631
6264,Borzan,against,S&D,109631
6843,Brglez,against,S&D,109631
6838,Burkhardt,against,S&D,109631
7008,Calenda,against,S&D,109631
7252,Carvalhais,against,S&D,109631
7030,Cerdas,against,S&D,109631
7166,Chahim,against,S&D,109631
