mepid,mep,result,group,identifier
5682,Ali,for,ALDE,2017-09-13_21.
6407,Arthuis,for,ALDE,2017-09-13_21.
6400,Auštrevičius,for,ALDE,2017-09-13_21.
6097,van Baalen,for,ALDE,2017-09-13_21.
6646,Becerra Basterrechea,for,ALDE,2017-09-13_21.
6089,Bilbao Barandica,for,ALDE,2017-09-13_21.
6708,Calvet Chambon,for,ALDE,2017-09-13_21.
5328,Cavada,for,ALDE,2017-09-13_21.
6339,Charanzová,for,ALDE,2017-09-13_21.
4761,Cornillet,for,ALDE,2017-09-13_21.
1060,Deprez,for,ALDE,2017-09-13_21.
6439,Diaconu,for,ALDE,2017-09-13_21.
6340,Dlabajová,for,ALDE,2017-09-13_21.
6601,Federley,for,ALDE,2017-09-13_21.
6098,Gerbrandy,for,ALDE,2017-09-13_21.
6724,Giménez Barbat,for,ALDE,2017-09-13_21.
1793,Goerens,for,ALDE,2017-09-13_21.
5330,Griesbeck,for,ALDE,2017-09-13_21.
5246,Harkin,for,ALDE,2017-09-13_21.
6622,Huitema,for,ALDE,2017-09-13_21.
5681,Hyusmenova,for,ALDE,2017-09-13_21.
5385,in 't Veld,for,ALDE,2017-09-13_21.
5433,Jäätteenmäki,for,ALDE,2017-09-13_21.
6388,Jakovčić,for,ALDE,2017-09-13_21.
6338,Ježek,for,ALDE,2017-09-13_21.
6328,Kallas,for,ALDE,2017-09-13_21.
6504,Kyuchyuk,for,ALDE,2017-09-13_21.
6740,Lalonde,for,ALDE,2017-09-13_21.
5362,Lambsdorff,for,ALDE,2017-09-13_21.
5889,Løkkegaard,for,ALDE,2017-09-13_21.
6376,Marinho e Pinto,for,ALDE,2017-09-13_21.
6402,Mazuronis,for,ALDE,2017-09-13_21.
6041,Meissner,for,ALDE,2017-09-13_21.
5857,Michel,for,ALDE,2017-09-13_21.
6690,Mihaylova,for,ALDE,2017-09-13_21.
6626,van Miltenburg,for,ALDE,2017-09-13_21.
6631,Mlinar,for,ALDE,2017-09-13_21.
6500,Müller,for,ALDE,2017-09-13_21.
6614,Nart,for,ALDE,2017-09-13_21.
5997,Nicolai,for,ALDE,2017-09-13_21.
6705,Paet,for,ALDE,2017-09-13_21.
6644,Pagazaurtundúa Ruiz,for,ALDE,2017-09-13_21.
6510,Petersen,for,ALDE,2017-09-13_21.
6266,Radoš,for,ALDE,2017-09-13_21.
4676,Ries,for,ALDE,2017-09-13_21.
6056,Riquet,for,ALDE,2017-09-13_21.
6154,Rochefort,for,ALDE,2017-09-13_21.
5890,Rohde,for,ALDE,2017-09-13_21.
6100,Schaake,for,ALDE,2017-09-13_21.
6722,Selimovic,for,ALDE,2017-09-13_21.
5435,Takkula,for,ALDE,2017-09-13_21.
6337,Telička,for,ALDE,2017-09-13_21.
6281,Torvalds,for,ALDE,2017-09-13_21.
6181,Tremosa i Balcells,for,ALDE,2017-09-13_21.
5879,Uspaskich,for,ALDE,2017-09-13_21.
6151,Vajgl,for,ALDE,2017-09-13_21.
6710,Vautmans,for,ALDE,2017-09-13_21.
4550,Väyrynen,for,ALDE,2017-09-13_21.
6159,Verhofstadt,for,ALDE,2017-09-13_21.
5770,Weber Renate,for,ALDE,2017-09-13_21.
6729,Wierinck,for,ALDE,2017-09-13_21.
5864,Wikström,for,ALDE,2017-09-13_21.
5262,Ashworth,for,ECR,2017-09-13_21.
6509,Barekov,for,ECR,2017-09-13_21.
6574,Bashir,for,ECR,2017-09-13_21.
6081,Campbell Bannerman,for,ECR,2017-09-13_21.
5490,Czarnecki,for,ECR,2017-09-13_21.
6719,Czesak,for,ECR,2017-09-13_21.
5981,van Dalen,for,ECR,2017-09-13_21.
6712,Dalton,for,ECR,2017-09-13_21.
6291,Demesmaeker,for,ECR,2017-09-13_21.
4960,Deva,for,ECR,2017-09-13_21.
6516,Dohrmann,for,ECR,2017-09-13_21.
6511,Dzhambazki,for,ECR,2017-09-13_21.
4880,Fitto,for,ECR,2017-09-13_21.
6743,Flack,for,ECR,2017-09-13_21.
4957,Foster,for,ECR,2017-09-13_21.
5472,Fotyga,for,ECR,2017-09-13_21.
6452,Gericke,for,ECR,2017-09-13_21.
6539,Gosiewska,for,ECR,2017-09-13_21.
6358,Halla-aho,for,ECR,2017-09-13_21.
6460,Henkel,for,ECR,2017-09-13_21.
6725,Hoc,for,ECR,2017-09-13_21.
6531,Jurek,for,ECR,2017-09-13_21.
5630,Kamall,for,ECR,2017-09-13_21.
5563,Karim,for,ECR,2017-09-13_21.
6514,Karlsson,for,ECR,2017-09-13_21.
6525,Karski,for,ECR,2017-09-13_21.
6726,Kłosowski,for,ECR,2017-09-13_21.
6461,Kölmel,for,ECR,2017-09-13_21.
6530,Krasnodębski,for,ECR,2017-09-13_21.
5453,Krupa,for,ECR,2017-09-13_21.
5507,Kuźmiuk,for,ECR,2017-09-13_21.
5969,Legutko,for,ECR,2017-09-13_21.
6704,Loones,for,ECR,2017-09-13_21.
6457,Lucke,for,ECR,2017-09-13_21.
6087,McClarkin,for,ECR,2017-09-13_21.
6234,McIntyre,for,ECR,2017-09-13_21.
5996,Macovei,for,ECR,2017-09-13_21.
6667,Marias,for,ECR,2017-09-13_21.
6742,Matthews,for,ECR,2017-09-13_21.
5851,Messerschmidt,for,ECR,2017-09-13_21.
6752,Mobarik,for,ECR,2017-09-13_21.
1230,Nicholson,for,ECR,2017-09-13_21.
6536,Ożóg,for,ECR,2017-09-13_21.
6512,Piecha,for,ECR,2017-09-13_21.
5460,Piotrowski,for,ECR,2017-09-13_21.
5974,Poręba,for,ECR,2017-09-13_21.
6718,Ruohonen-Lerner,for,ECR,2017-09-13_21.
6428,Sernagiotto,for,ECR,2017-09-13_21.
6545,Škripek,for,ECR,2017-09-13_21.
6464,Starbatty,for,ECR,2017-09-13_21.
